Feature ID	Taxon	Confidence
012f615b900636cc26d473d188bcc647	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9947744828463185
0130fecfa28152d3d5fbf3c3bcff80bc	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9806411274511114
0133c3e470725b137bd13e2a5dc2b987	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7185304486542999
0137c0b77d02b09d90ff3d7eb4d1a6ae	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9894472074112722
0137e5d88e2d97649072612393175878	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.895370901997518
0138a0c7132607d8fcd9cca35f44afc7	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7340768561615094
013975b815512199bd10989074bc5977	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7444795326131948
0143962bac127159d28ccae682c5b62e	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.9165540333715584
014d4e152eeaf9f4a10776ddd2f3aee2	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9321609534839427
0152e1fa7c0adbdd62177e83da721a96	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9983949695505064
0159ef3a75959e15f2bc6ac6e8ebd66a	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9998194665691438
015b60ad6d653771984fe62310af8e88	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.9025816724945784
015c164f5ab89de033ea5474a16d76c7	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.723577747961604
016230ef46581b8bd89dad52f08896f9	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8245924867226995
01653350fbb0c2570721d8eb1b3e7034	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8624456100721383
016593b14f97a420b3153e953c1c1b83	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9785589818718706
016835431451718d53c1fbce1ad15b06	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9509455527348676
016d6377f5979587c4eb851374da5d3f	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9331356475761748
016e33fc0f2983e1f9354c2e94f51046	k__Animalia;p__Chordata	1.0000000000000027
0177e401737baaed313290415ce38223	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9430741123690681
0178db0ad51d2160f92d56b197f2ec0f	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.994396911389044
017cc0800a551c4ddd073b6decba2845	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.9600190492569115
017e93f2571472b8a52ef890675ae20b	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Lasiurus	0.972452196478292
018291d749bbc9c17692cd03f80d1975	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7763804962239279
0182bfd325d45de1638d8598046716b7	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8679759948796999
0188e1d4732cd2693f005c8ef03c0d3c	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.9581749019794539
018ee214f3db849447e9d6f174a60520	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9740113970040845
018f3267fdcad1368ea19b6bf3d29954	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.9258897943331736
01933a478b2099d5f8da9e647b8abf08	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9959227612119922
01960b673e4fad8ce21d1494060ebd16	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.7307786795465507
0196f9494c27ecde6a335ed472c54acd	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9976620926281293
0197adabf0ec0792bbd344db240a22f7	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.8589253755567409
01995754bb804174f26e3f436b4629d1	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.957599401590819
019d89d1b8a4e0d60e3031d7d7f16d29	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8364770607488102
019e86ef59bd0840b51de7df79fd7ea4	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9929189508083135
01a39e0d08b069f15e12e5b030ab4726	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9972963378126406
