Feature ID	Taxon	Confidence
017139e9ee21f79d27fa72ebe4a37f54	Animalia;Arthropoda;Insecta;Coleoptera;Hydrophilidae;Berosus;Berosus sayi	0.9917964621201173
017149d1f37d09c650f3d1010e3a83e8	Animalia;Arthropoda;Insecta;Hemiptera;Cicadidae	0.8683690501630323
01a090640cbedeedcca3bbc51b30243d	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Helius;Helius flavipes	0.9991432703741153
01a2d52881e29a93c1dfc57380ddf278	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Euphoria;Euphoria fulgida	0.9998887176212665
01af91a5a70ec32d684dfd5cc2aa1139	Animalia;Arthropoda;Insecta;Lepidoptera;Lasiocampidae	0.7042154537964892
01b04a9bf13ae15e7644b58fd550eefe	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Elephantomyia;Elephantomyia westwoodi	0.9999966167011785
01b60adbfb65aa61db2458a3ee223156	Animalia;Arthropoda;Insecta;Lepidoptera	0.9996838457787816
01bf5e69db1de99334ab74ff7437d198	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Geranomyia;	0.999659955676115
01c3b98d15f8859210057f265c103ed0	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Erioptera;Erioptera septemtrionis	0.9986359132862571
01c63c66712c6d363c8456821cfed59e	Animalia;Arthropoda;Collembola;Symphypleona;Sminthurididae;;	0.9817312750256395
01c848f44eb88a9f56cce165d195db37	Animalia;Arthropoda;Insecta	0.984954351664034
01c9be95aa567fd0ee72022e7598cb69	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga;Phyllophaga hirsuta	0.9974274480918496
01d8b2da92f780b9fdddf64f650950b3	Animalia;Arthropoda;Insecta;Lepidoptera	0.9991908775341535
01def04488af53ffd45c5cf07c26b944	Animalia;Arthropoda;Insecta;Coleoptera;Pyrochroidae;Dendroides;Dendroides canadensis	0.9998825023556721
01e6f83ed86af36c9b0bde932ec06031	Animalia;Arthropoda;Insecta;Diptera;Bombyliidae;Lepidophora;Lepidophora lutea	0.8744618728604849
01e7a32395865612b38783be6c10f1c3	Animalia;Arthropoda;Insecta;Diptera;Chironomidae	0.7390032547713238
01f1ac34765df4c042969e35705c8684	Animalia;Arthropoda;Insecta;Blattodea;Ectobiidae;Parcoblatta;	0.8628182513960548
01f60967fc6e156767e27b9187e92590	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga;	0.7926503522005026
01f90da6f9ccca3029127b103b2ce2fd	Animalia;Arthropoda;Insecta;Psocodea;Psocidae;Trichadenotecnum;Trichadenotecnum majus	0.9999997386001014
01fdc1cc20644feb1c0573a038aafcca	Animalia;Arthropoda;Insecta;Coleoptera;Tenebrionidae;Statira;Statira croceicollis	0.9999995638136553
020ab906dbe4dae9476ec0f1bc716b03	Animalia;Arthropoda;Insecta;Diptera;Mycetophilidae;Mycomya;Mycomya pulchella	0.9999906328642284
0212a7b26fc5b797eabca969a8096fc9	Animalia;Arthropoda;Insecta;Diptera;Tipulidae;Nephrotoma;Nephrotoma ferruginea	0.9352747246949996
0218bb9d637de7860855b361b263b871	Animalia;Arthropoda;Insecta;Coleoptera;Elateridae;Melanotus;	0.815459068824854
021a654de00a8f809acabdf3f5a1a611	Animalia;Arthropoda;Insecta;Diptera;Chironomidae;Trichochilus;Trichochilus lacteipennis	0.9984851380626125
022bfc064960c4ed6323ee62f4130bc7	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Euphoria;Euphoria fulgida	0.9998875477633722
022c091bf302039c550872dea2c35a46	Unassigned	0.35296914951839875
022ce07cc31b00c365834656c49e925e	Animalia;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis	0.999548797300338
